example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1812|d2e2564e-e588-4298-8463-0cd245593182|специальный||ЖК РФ|161|||3|3|gemini;gpt;qwen
1812|d2e2564e-e588-4298-8463-0cd245593182|общий||ГПК РФ|320|||2|3|gpt;qwen
1812|d2e2564e-e588-4298-8463-0cd245593182|специальный|2300-1|Закон РФ|29||07.02.1992|2|3|gemini;qwen
1812|d2e2564e-e588-4298-8463-0cd245593182|общий||ГК РФ|15|||2|3|gemini;gpt
1812|d2e2564e-e588-4298-8463-0cd245593182|общий||ГПК РФ|137|||1|3|qwen
1812|d2e2564e-e588-4298-8463-0cd245593182|общий||ГПК РФ|330|||1|3|qwen
1812|d2e2564e-e588-4298-8463-0cd245593182|специальный|354|ПП РФ|||06.05.2011|1|3|qwen
1812|d2e2564e-e588-4298-8463-0cd245593182|общий||ГК РФ|548|||1|3|qwen
1812|d2e2564e-e588-4298-8463-0cd245593182|специальный|354|ПП РФ||2|06.05.2011|1|3|gemini
1812|d2e2564e-e588-4298-8463-0cd245593182|общий||ГПК РФ|39|||1|3|gemini
1812|d2e2564e-e588-4298-8463-0cd245593182|специальный|354|ПП РФ||4|06.05.2011|1|3|gpt
1812|d2e2564e-e588-4298-8463-0cd245593182|общий||ГК РФ|1064|||1|3|gpt
1812|d2e2564e-e588-4298-8463-0cd245593182|общий||ГПК РФ|327.1|||1|3|gpt
