example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|специальный||ГК РФ|550|||4|5|claude;gemini;gpt;grok
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|общий||ГК РФ|160|||2|5|claude;qwen
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|специальный||ГК РФ|551|||2|5|grok;qwen
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|5|grok;qwen
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|общий||ГК РФ|434|||1|5|qwen
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|специальный||ГК РФ|554|||1|5|qwen
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|общий|63-ФЗ|ФЗ|||06.04.2011|1|5|gpt
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|общий||ГК РФ|161|||1|5|gpt
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|специальный||ГК РФ|549|||1|5|grok
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|общий|218-ФЗ|ФЗ|1||13.07.2015|1|5|grok
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|специальный|218-ФЗ|ФЗ|2||13.07.2015|1|5|claude
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|общий||ГК РФ|185.1|||1|5|claude
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|специальный|218-ФЗ|ФЗ|36.2||13.07.2015|1|5|gemini
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|53.1||11.02.1993|1|5|gemini
1602|ad89a217-e4d2-4887-81ad-5c4066318ed8|общий||ГК РФ|163|||1|5|gemini
