example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|специальный|38-ФЗ|ФЗ|18||13.03.2006|2|2|gpt;qwen
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|общий||ГК РФ|434|||1|2|qwen
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|специальный|2300-1|Закон РФ|26.1||07.02.1992|1|2|qwen
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|специальный|152-ФЗ|ФЗ|6||27.07.2006|1|2|qwen
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|специальный||КоАП РФ|14.8|||1|2|qwen
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|специальный|152-ФЗ|ФЗ|15||27.07.2006|1|2|gpt
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|специальный|152-ФЗ|ФЗ|14||27.07.2006|1|2|gpt
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|специальный|152-ФЗ|ФЗ|21||27.07.2006|1|2|gpt
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|общий||КоАП РФ|14.3|||1|2|gpt
1616|286d516e-ca87-48cb-b4a0-fd156ab3fb2c|общий||ГК РФ|152.1|||1|2|gpt
