example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|450|||3|4|gpt;grok;qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный||ГК РФ|717|||3|4|gemini;grok;qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|218|||2|4|grok;qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|359|||2|4|grok;qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный|2300-1|Закон РФ|32||07.02.1992|2|4|gemini;qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|209|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|223|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|328|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|360|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|450.1|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный||ГК РФ|711|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный||ГК РФ|720|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный||ГК РФ|782|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГПК РФ|23|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГПК РФ|24|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГПК РФ|28|||1|4|qwen
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|706|||1|4|gpt
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|723|||1|4|gpt
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|309|||1|4|gpt
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный||ГК РФ|703|||1|4|grok
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный||ГК РФ|712|||1|4|grok
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный||ГК РФ|729|||1|4|grok
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|специальный||ГПК РФ|131|||1|4|grok
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|713|||1|4|gemini
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|714|||1|4|gemini
1127|ee6bd909-b63b-4b8e-82ad-0b6a6a474a53|общий||ГК РФ|1102|||1|4|gemini
