example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||ГК РФ|209|||3|5|gemini;grok;qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|специальный||ЖК РФ|31|||3|5|gemini;grok;qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|специальный||ЖК РФ|35|||2|5|gemini;qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|специальный|229-ФЗ|ФЗ|69||02.10.2007|2|5|grok;qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|специальный||ГПК РФ|446|||2|5|gpt;qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||ГПК РФ|28|||2|5|grok;qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|специальный|713|ПП РФ||31|17.07.1995|2|5|gemini;qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||ГК РФ|237|||1|5|qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|специальный|229-ФЗ|ФЗ|80||02.10.2007|1|5|qwen
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий|229-ФЗ|ФЗ|77||02.10.2007|1|5|gpt
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий|5242-1|Закон РФ|||25.06.1993|1|5|gpt
1175|874f11d8-de99-4f65-83d6-9f854969352b|специальный||ЖК РФ|83|||1|5|grok
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||СК РФ|47|||1|5|claude
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||СК РФ|48|||1|5|claude
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||СК РФ|49|||1|5|claude
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||СК РФ|60|||1|5|claude
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||СК РФ|81|||1|5|claude
1175|874f11d8-de99-4f65-83d6-9f854969352b|общий||ГК РФ|24|||1|5|gemini
1175|874f11d8-de99-4f65-83d6-9f854969352b|специальный|229-ФЗ|ФЗ|33||02.10.2007|1|5|gemini
