example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|специальный|14-ФЗ|ФЗ|57||08.02.1998|2|3|claude;grok
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|общий||НК РФ|23|||2|3|claude;grok
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|общий||НК РФ|119|||2|3|claude;gemini
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|общий||КоАП РФ|15.5|||2|3|claude;gemini
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|специальный|129-ФЗ|ФЗ|21.1||08.08.2001|2|3|claude;gemini
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|общий||ГК РФ|61|||1|3|grok
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|специальный|129-ФЗ|ФЗ|21||08.08.2001|1|3|grok
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|специальный||КоАП РФ|15.31.1|||1|3|grok
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|общий||ГК РФ|62|||1|3|claude
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|общий||ГК РФ|64|||1|3|claude
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|специальный|129-ФЗ|ФЗ|21.3||08.08.2001|1|3|gemini
2377|ecb740f0-cbad-4748-bcda-dd8ddd9b55e1|специальный|129-ФЗ|ФЗ|23||08.08.2001|1|3|gemini
