example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||ГК РФ|15|||2|5|gemini;qwen
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный|2300-1|Закон РФ|29||07.02.1992|2|5|gemini;qwen
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный||ГК РФ|786|||1|5|qwen
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный||ВЗК РФ|102|||1|5|qwen
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный|2300-1|Закон РФ|31||07.02.1992|1|5|qwen
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный||ВЗК РФ|120|||1|5|gpt
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный||ВЗК РФ|108|||1|5|gpt
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||ВЗК РФ|116|||1|5|gpt
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||КоАП РФ|30.1|||1|5|grok
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||КоАП РФ|30.3|||1|5|grok
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный||КоАП РФ|8.14|||1|5|grok
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный|289-ПП|ПП РФ|||17.05.2013|1|5|grok
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||ГК РФ|781|||1|5|grok
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||ГК РФ|1157|||1|5|claude
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||ГК РФ|1158|||1|5|claude
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный||ГК РФ|1142|||1|5|claude
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||ГК РФ|1154|||1|5|claude
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий||ГК РФ|1159|||1|5|claude
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий|2300-1|Закон РФ|4||07.02.1992|1|5|gemini
1478|971e478a-9851-43b7-b276-1f1c43b98681|специальный|82|Приказ Минтранса России 'Об утверждении Федеральных авиационных правил...'||16|28.06.2007|1|5|gemini
1478|971e478a-9851-43b7-b276-1f1c43b98681|общий|2300-1|Закон РФ|15||07.02.1992|1|5|gemini
