example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2|fc3a28c4-5a19-4434-b6ed-2d39d777c8ee|общий||ГК РФ|1064|||2|3|gpt;qwen
2|fc3a28c4-5a19-4434-b6ed-2d39d777c8ee|специальный|257-ФЗ|ФЗ|12||08.11.2007|1|3|qwen
2|fc3a28c4-5a19-4434-b6ed-2d39d777c8ee|общий||ГПК РФ|28|||1|3|qwen
2|fc3a28c4-5a19-4434-b6ed-2d39d777c8ee|специальный||ГПК РФ|29|||1|3|qwen
2|07ccd736-8724-400b-b876-635706e1136f|общий||ГПК РФ|33|||1|3|gemini
2|07ccd736-8724-400b-b876-635706e1136f|общий||ГПК РФ|35|||1|3|gemini
2|fc3a28c4-5a19-4434-b6ed-2d39d777c8ee|общий||ГК РФ|15|||1|3|gpt
2|fc3a28c4-5a19-4434-b6ed-2d39d777c8ee|специальный|257-ФЗ|ФЗ|28||08.11.2007|1|3|gpt
2|fc3a28c4-5a19-4434-b6ed-2d39d777c8ee|специальный|196-ФЗ|ФЗ|12||10.12.1995|1|3|gpt
2|fc3a28c4-5a19-4434-b6ed-2d39d777c8ee|общий||ГПК РФ|131|||1|3|gpt
