example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1400|e2c864c2-9363-401e-9716-e9dda8643f36|специальный||КоАП РФ|12.16|||4|5|claude;gpt;grok;qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|общий||КоАП РФ|30.3|||3|5|gemini;grok;qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|специальный||КоАП РФ|2.6.1|||2|5|grok;qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|общий||КоАП РФ|1.5|||2|5|gemini;qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|общий||КоАП РФ|30.1|||2|5|grok;qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|общий||КоАП РФ|30.2|||1|5|qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|общий||КоАП РФ|30.6|||1|5|qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|общий||КоАП РФ|30.7|||1|5|qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|специальный|1090|ПДД РФ|1||23.10.1993|1|5|qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|специальный|1090|ПДД РФ|5||23.10.1993|1|5|qwen
1400|e2c864c2-9363-401e-9716-e9dda8643f36|общий||КоАП РФ|12.19|||1|5|gpt
1400|e2c864c2-9363-401e-9716-e9dda8643f36|специальный|1090|ПДД РФ||3.1|23.10.1993|1|5|grok
1400|e2c864c2-9363-401e-9716-e9dda8643f36|специальный|1090|ПП РФ|||23.10.1993|1|5|claude
1400|e2c864c2-9363-401e-9716-e9dda8643f36|специальный|1090|ПП РФ||3|23.10.1993|1|5|gemini
1400|e2c864c2-9363-401e-9716-e9dda8643f36|общий||КоАП РФ|24.5|||1|5|gemini
