example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
348|935a78c5-2569-4d76-8f1e-09c7d0768386|специальный|138-ФЗ|ФЗ|13||28.04.2023|2|3|gpt;qwen
348|935a78c5-2569-4d76-8f1e-09c7d0768386|специальный|138-ФЗ|ФЗ|12||28.04.2023|1|3|qwen
348|935a78c5-2569-4d76-8f1e-09c7d0768386|специальный|889|УП РФ|||22.11.2023|1|3|qwen
348|935a78c5-2569-4d76-8f1e-09c7d0768386|специальный||Соглашение между государствами — участниками СНГ о правовой помощи и правовых отношениях по гражданским, семейным и уголовным делам от 22.01.1993|13||22.01.1993|1|3|qwen
348|935a78c5-2569-4d76-8f1e-09c7d0768386|специальный|5206|Приказ МИД России от 22.03.2024 № 5206 «Об утверждении Порядка проставления и аннулирования отметки, подтверждающей наличие у ребенка в возрасте до 14 лет гражданства Российской Федерации»|||22.03.2024|1|3|qwen
348|935a78c5-2569-4d76-8f1e-09c7d0768386|общий|143-ФЗ|ФЗ|13||15.11.1997|1|3|qwen
348|935a78c5-2569-4d76-8f1e-09c7d0768386|общий|138-ФЗ|ФЗ|16||28.04.2023|1|3|gemini
348|935a78c5-2569-4d76-8f1e-09c7d0768386|общий|138-ФЗ|ФЗ|11||28.04.2023|1|3|gemini
348|935a78c5-2569-4d76-8f1e-09c7d0768386|специальный|889|УП РФ||46|22.11.2023|1|3|gemini
348|935a78c5-2569-4d76-8f1e-09c7d0768386|специальный|889|УП РФ||8|22.11.2023|1|3|gemini
348|935a78c5-2569-4d76-8f1e-09c7d0768386|специальный|889|УП РФ||6|22.11.2023|1|3|gemini
