example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|специальный|491|ПП РФ||2|13.08.2006|3|3|claude;gemini;grok
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|специальный||ЖК РФ|161|||3|3|claude;gemini;grok
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|специальный||ЖК РФ|36|||2|3|claude;grok
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|специальный|491|ПП РФ||8|13.08.2006|1|3|grok
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|общий||ЖК РФ|162|||1|3|claude
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|специальный|290|ПП РФ|||03.04.2013|1|3|claude
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|общий||ЖК РФ|39|||1|3|claude
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|специальный|491|ПП РФ||10|13.08.2006|1|3|gemini
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|специальный|290|ПП РФ||3|03.04.2013|1|3|gemini
2149|3e70a112-0a49-4ebd-b9fe-e284e5786fd3|специальный|170|Постановление Госстроя РФ||4.2.1.1|27.09.2003|1|3|gemini
