example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|общий||КоАП РФ|24.5|||2|3|claude;gemini
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|общий||КоАП РФ|30.3|||2|3|claude;gemini
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|специальный||ГК РФ|250|||1|3|grok
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|специальный||ГК РФ|552|||1|3|grok
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|специальный||ЗК РФ|35|||1|3|grok
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|общий||ГК РФ|246|||1|3|grok
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|3|grok
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|общий||КоАП РФ|2.9|||1|3|claude
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|общий||КоАП РФ|30.1|||1|3|claude
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|специальный||КоАП РФ|8.14|||1|3|claude
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|общий||КоАП РФ|1.5|||1|3|gemini
2345|be6819c8-8a51-4ade-b846-77d361b2bf4b|общий||КоАП РФ|2.1|||1|3|gemini
