example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2285|651caca0-8745-41c3-b270-a99ea8743607|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|3|claude;grok
2285|651caca0-8745-41c3-b270-a99ea8743607|общий||ГК РФ|218|||2|3|claude;gemini
2285|651caca0-8745-41c3-b270-a99ea8743607|общий||ГК РФ|454|||1|3|grok
2285|651caca0-8745-41c3-b270-a99ea8743607|общий||ГК РФ|223|||1|3|grok
2285|651caca0-8745-41c3-b270-a99ea8743607|специальный||ГК РФ|551|||1|3|grok
2285|651caca0-8745-41c3-b270-a99ea8743607|специальный|140-ФЗ|ФЗ|3||08.06.2020|1|3|grok
2285|651caca0-8745-41c3-b270-a99ea8743607|общий||ГК РФ|219|||1|3|claude
2285|651caca0-8745-41c3-b270-a99ea8743607|общий||ГК РФ|222|||1|3|claude
2285|651caca0-8745-41c3-b270-a99ea8743607|общий|218-ФЗ|ФЗ|18||13.07.2015|1|3|claude
2285|651caca0-8745-41c3-b270-a99ea8743607|общий||ГК РФ|131|||1|3|gemini
2285|651caca0-8745-41c3-b270-a99ea8743607|общий||ГК РФ|550|||1|3|gemini
2285|651caca0-8745-41c3-b270-a99ea8743607|специальный|79-ФЗ|ФЗ|3.7||05.04.2021|1|3|gemini
