example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|специальный|713|ПП РФ||31|17.07.1995|3|4|claude;gemini;grok
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|общий|5242-1|Закон РФ|6||25.06.1993|3|4|claude;gemini;grok
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|общий||ЖК РФ|31|||2|4|claude;grok
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|специальный|189-ФЗ|ФЗ|19||29.12.2004|2|4|claude;gemini
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|специальный||ЖК РФ|86|||1|4|gpt
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|специальный||ЖК РФ|85|||1|4|gpt
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|общий||ЖК РФ|67|||1|4|gpt
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|общий||ЖК РФ|69|||1|4|gpt
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|общий||Конституция РФ|40|||1|4|gpt
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|специальный|1541-1|Закон РФ|19||04.07.1991|1|4|grok
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|общий||ЖК РФ|83|||1|4|grok
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|общий||ГК РФ|292|||1|4|claude
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|специальный|713|ПП РФ||16|17.07.1995|1|4|claude
1792|0aa0d1ee-36a2-4197-a568-613e8d6d922d|общий||ГК РФ|9|||1|4|gemini
