example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
768|4bff279c-4b02-446e-901d-0e630c54e410|специальный||ТК РФ|392|||4|4|gemini;gpt;grok;qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|122|||4|4|gemini;gpt;grok;qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|специальный||ТК РФ|140|||3|4|gemini;grok;qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|специальный||ТК РФ|236|||3|4|gemini;grok;qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|23|||2|4|grok;qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|121|||2|4|grok;qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|129|||2|4|grok;qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|29|||2|4|gemini;qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|специальный||ТК РФ|142|||1|4|qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|126|||1|4|qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|128|||1|4|qwen
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|131|||1|4|gpt
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ТК РФ|22|||1|4|grok
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||ГПК РФ|124|||1|4|grok
768|4bff279c-4b02-446e-901d-0e630c54e410|общий||НК РФ|333.36|||1|4|gemini
