example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
193|9547b0ea-accb-4137-b342-468b6caf7c12|специальный|114-ФЗ|ФЗ|20||15.08.1996|3|3|gemini;gpt;qwen
193|9547b0ea-accb-4137-b342-468b6caf7c12|специальный|114-ФЗ|ФЗ|21||15.08.1996|2|3|gemini;qwen
193|9547b0ea-accb-4137-b342-468b6caf7c12|специальный|114-ФЗ|ФЗ|7||15.08.1996|1|3|qwen
193|9547b0ea-accb-4137-b342-468b6caf7c12|специальный|62-ФЗ|ФЗ|9||31.05.2002|1|3|qwen
193|9547b0ea-accb-4137-b342-468b6caf7c12|специальный|62-ФЗ|ФЗ|45.1||31.05.2002|1|3|qwen
193|9547b0ea-accb-4137-b342-468b6caf7c12|специальный|1854|ПП РФ|||21.11.2025|1|3|qwen
193|9547b0ea-accb-4137-b342-468b6caf7c12|общий|114-FЗ|ФЗ|21||15.08.1996|1|3|gpt
193|9547b0ea-accb-4137-b342-468b6caf7c12|общий|114-ФЗ|ФЗ|6||15.08.1996|1|3|gpt
193|9547b0ea-accb-4137-b342-468b6caf7c12|специальный|889|УП РФ||173|22.11.2023|1|3|gemini
193|9547b0ea-accb-4137-b342-468b6caf7c12|специальный|889|УП РФ||174|22.11.2023|1|3|gemini
