example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1642|3d5bc449-98b4-4142-8362-a7938757a02a|общий||ГК РФ|958|||3|5|claude;grok;qwen
1642|3d5bc449-98b4-4142-8362-a7938757a02a|специальный|2300-1|Закон РФ|10||07.02.1992|2|5|gemini;qwen
1642|3d5bc449-98b4-4142-8362-a7938757a02a|общий||ГК РФ|450|||2|5|grok;qwen
1642|3d5bc449-98b4-4142-8362-a7938757a02a|специальный||ГК РФ|934|||2|5|claude;grok
1642|3d5bc449-98b4-4142-8362-a7938757a02a|общий||ГК РФ|310|||2|5|gemini;grok
1642|3d5bc449-98b4-4142-8362-a7938757a02a|общий||ГК РФ|954|||2|5|claude;gemini
1642|3d5bc449-98b4-4142-8362-a7938757a02a|общий||НК РФ|220|||1|5|gpt
1642|3d5bc449-98b4-4142-8362-a7938757a02a|общий||НК РФ|229|||1|5|gpt
1642|3d5bc449-98b4-4142-8362-a7938757a02a|общий||НК РФ|83|||1|5|gpt
1642|3d5bc449-98b4-4142-8362-a7938757a02a|специальный||ГК РФ|942|||1|5|gemini
