example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|общий||ГК РФ|1153|||2|3|claude;grok
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|специальный||ГК РФ|1155|||2|3|claude;grok
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|40||11.02.1993|2|3|gemini;grok
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|общий||ГК РФ|1115|||1|3|grok
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|специальный||НК РФ|333.24|||1|3|grok
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|общий||ГК РФ|1113|||1|3|claude
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|общий||ГК РФ|1154|||1|3|claude
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|специальный||ГК РФ|1156|||1|3|claude
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|49||11.02.1993|1|3|claude
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|общий||ГК РФ|1152|||1|3|gemini
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|специальный||ГК РФ|1162|||1|3|gemini
2148|ea8f555b-0bdd-4c2a-88c9-79545fb76276|общий||ГК РФ|1110|||1|3|gemini
