example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий|400-ФЗ|ФЗ|15||28.12.2013|5|5|claude;gemini;gpt;grok;qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|4468-1|Закон РФ|14||12.02.1993|2|5|grok;qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий|400-ФЗ|ФЗ|3||28.12.2013|2|5|grok;qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий|167-ФЗ|ФЗ|14||15.12.2001|2|5|gpt;grok
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|4468-1|Закон РФ|1||12.02.1993|1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|4468-1|Закон РФ|17||12.02.1993|1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|4468-1|Закон РФ|56||12.02.1993|1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий|400-ФЗ|ФЗ|23||28.12.2013|1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|941|ПП РФ||2|22.09.1993|1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий|1015|ПП РФ|||02.10.2014|1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий|59-ФЗ|ФЗ|4||02.05.2006|1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий|59-ФЗ|ФЗ|12||02.05.2006|1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий||КАС РФ|218|||1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий||КАС РФ|219|||1|5|qwen
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|400-ФЗ|ФЗ|8||28.12.2013|1|5|gpt
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|400-ФЗ|ФЗ|11||28.12.2013|1|5|gpt
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|4468-1|Закон РФ|13||12.02.1993|1|5|gpt
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|400-ФЗ|ФЗ|18||28.12.2013|1|5|gpt
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|546н|Приказ Минтруда России|||05.08.2021|1|5|grok
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|общий|400-ФЗ|ФЗ|2||28.12.2013|1|5|claude
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|166-ФЗ|ФЗ|5||15.12.2001|1|5|claude
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|4468-1|Закон РФ|7||12.02.1993|1|5|gemini
1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7|специальный|400-ФЗ|ФЗ|13||28.12.2013|1|5|gemini
