example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|специальный||ТК РФ|316|||4|5|claude;gemini;gpt;qwen
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|специальный||ТК РФ|137|||3|5|gemini;grok;qwen
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|специальный||ТК РФ|138|||2|5|grok;qwen
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|общий||ТК РФ|315|||2|5|claude;gpt
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|общий||ГК РФ|1109|||2|5|gemini;grok
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|специальный|4520-1|Закон РФ|||19.02.1993|1|5|qwen
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|общий||ГК РФ|1102|||1|5|gpt
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|общий||ТК РФ|136|||1|5|gpt
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|специальный||ТК РФ|57|||1|5|grok
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|специальный||ТК РФ|22|||1|5|grok
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|общий||ТК РФ|317|||1|5|claude
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|общий|4520-1|ФЗ|10||19.02.1993|1|5|claude
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|общий|4520-1|ФЗ|11||19.02.1993|1|5|claude
1501|0ff69455-4e5a-41c2-9980-772dcbb15d05|общий||ТК РФ|8|||1|5|gemini
