example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|специальный|143-ФЗ|ФЗ|9||15.11.1997|2|2|gpt;qwen
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|общий||ГК РФ|1113|||1|2|qwen
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|общий||ГК РФ|1153|||1|2|qwen
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|62||11.02.1993|1|2|qwen
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|50||11.02.1993|1|2|qwen
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|специальный|394|Приказ Минюста России|||14.12.2022|1|2|qwen
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|общий||ГК РФ|1111|||1|2|gpt
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|общий||ГК РФ|1119|||1|2|gpt
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|общий|4462-1|Основы законодательства Российской Федерации о нотариате|15||11.02.1993|1|2|gpt
598|ee2192b1-4580-4c9f-ba62-a1d1c8a27904|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|72||11.02.1993|1|2|gpt
