example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|специальный||ГК РФ|381.1|||3|3|gemini;gpt;qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|общий||ГК РФ|1102|||3|3|gemini;gpt;qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|специальный||ГК РФ|622|||2|3|gpt;qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|общий||ГК РФ|309|||2|3|gpt;qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|общий||ГК РФ|310|||2|3|gemini;qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|общий||ГПК РФ|131|||2|3|gpt;qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|общий||ГК РФ|606|||1|3|qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|общий||ГПК РФ|23|||1|3|qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|общий||ГПК РФ|132|||1|3|qwen
311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc|общий||ГК РФ|395|||1|3|gemini
