example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2107|c119c6b8-7778-4fb5-b786-517f363b2422|специальный||ГК РФ|1079|||3|3|claude;gemini;grok
2107|c119c6b8-7778-4fb5-b786-517f363b2422|специальный||КоАП РФ|12.29|||2|3|claude;grok
2107|c119c6b8-7778-4fb5-b786-517f363b2422|общий||ГК РФ|1064|||2|3|claude;grok
2107|c119c6b8-7778-4fb5-b786-517f363b2422|специальный|1090|ПП РФ|24.6||23.10.1993|2|3|claude;gemini
2107|c119c6b8-7778-4fb5-b786-517f363b2422|специальный|1090|ПП РФ|8.3||23.10.1993|2|3|claude;gemini
2107|c119c6b8-7778-4fb5-b786-517f363b2422|специальный|1090|ПДД РФ||24.2|23.10.1993|1|3|grok
2107|c119c6b8-7778-4fb5-b786-517f363b2422|специальный|1090|ПДД РФ||24.8|23.10.1993|1|3|grok
2107|c119c6b8-7778-4fb5-b786-517f363b2422|специальный|1090|ПП РФ|24.2||23.10.1993|1|3|claude
2107|c119c6b8-7778-4fb5-b786-517f363b2422|общий|1090|ПП РФ|1.2||23.10.1993|1|3|gemini
2107|c119c6b8-7778-4fb5-b786-517f363b2422|общий||ГК РФ|1083|||1|3|gemini
