example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГК РФ|448|||2|2|gpt;qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГК РФ|447|||1|2|qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГК РФ|307|||1|2|qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГК РФ|309|||1|2|qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГК РФ|310|||1|2|qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГК РФ|1102|||1|2|qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГПК РФ|23|||1|2|qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГПК РФ|24|||1|2|qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГПК РФ|28|||1|2|qwen
779|58abcfb4-52eb-44e1-ad4a-af94f66fc724|общий||ГК РФ|449|||1|2|gpt
