example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|общий|400-ФЗ|ФЗ|11||28.12.2013|5|5|claude;gemini;gpt;grok;qwen
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|400-ФЗ|ФЗ|12||28.12.2013|4|5|claude;gemini;gpt;grok
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|340-1|Закон РФ|91||20.11.1990|3|5|claude;gpt;qwen
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|173-ФЗ|ФЗ|30||17.12.2001|3|5|claude;gemini;qwen
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|400-ФЗ|ФЗ|13||28.12.2013|2|5|gpt;qwen
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|1015|ПП РФ||2|02.10.2014|1|5|qwen
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|173-ФЗ|ФЗ|10||17.12.2001|1|5|gpt
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|400-ФЗ|ФЗ|35||28.12.2013|1|5|grok
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|1015|ПП РФ||16|02.10.2014|1|5|grok
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|общий||ТК РФ|15|||1|5|grok
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|специальный|555|ПП РФ||3|24.07.2002|1|5|claude
1737|26eda7f5-1080-4912-bc34-61f4cf4daa3d|общий|1015|ПП РФ||11|02.10.2014|1|5|gemini
