example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
816|e482891f-5c1a-413c-a7d6-985717d8adb5|специальный||НК РФ|217.1|||1|4|qwen
816|e482891f-5c1a-413c-a7d6-985717d8adb5|общий||НК РФ|229|||1|4|qwen
816|e482891f-5c1a-413c-a7d6-985717d8adb5|общий||НК РФ|224|||1|4|qwen
816|e482891f-5c1a-413c-a7d6-985717d8adb5|общий||КоАП РФ|30.1|||1|4|gpt
816|e482891f-5c1a-413c-a7d6-985717d8adb5|общий||КоАП РФ|30.2|||1|4|gpt
816|e482891f-5c1a-413c-a7d6-985717d8adb5|общий||КоАП РФ|30.3|||1|4|gpt
816|e482891f-5c1a-413c-a7d6-985717d8adb5|специальный|229-ФЗ|ФЗ|69||02.10.2007|1|4|grok
816|e482891f-5c1a-413c-a7d6-985717d8adb5|специальный|229-ФЗ|ФЗ|46||02.10.2007|1|4|grok
816|e482891f-5c1a-413c-a7d6-985717d8adb5|специальный||ГПК РФ|446|||1|4|grok
816|e482891f-5c1a-413c-a7d6-985717d8adb5|общий||СК РФ|34|||1|4|grok
816|e482891f-5c1a-413c-a7d6-985717d8adb5|специальный||СК РФ|36|||1|4|grok
816|e482891f-5c1a-413c-a7d6-985717d8adb5|специальный|229-ФЗ|ФЗ|33||02.10.2007|1|4|grok
816|e482891f-5c1a-413c-a7d6-985717d8adb5|общий||СК РФ|45|||1|4|gemini
816|e482891f-5c1a-413c-a7d6-985717d8adb5|общий||ГК РФ|323|||1|4|gemini
816|e482891f-5c1a-413c-a7d6-985717d8adb5|специальный|127-ФЗ|ФЗ|213.26||26.10.2002|1|4|gemini
