example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|255-ФЗ|ФЗ|13||29.12.2006|4|5|gemini;gpt;grok;qwen
1686|9f067917-f779-457e-8d84-12a609d653d2|общий|63-ФЗ|ФЗ|6||06.04.2011|3|5|gemini;gpt;qwen
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|2010|ПП РФ||322|23.11.2021|2|5|gpt;grok
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|2010|ПП РФ||32|23.11.2021|2|5|claude;gemini
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|2010|ПП РФ||7|23.11.2021|1|5|qwen
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|2010|ПП РФ||32.2|23.11.2021|1|5|qwen
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|668н|Приказ Минтруда России||28|29.09.2020|1|5|gpt
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|81-ФЗ|ФЗ|4.2||19.05.1995|1|5|gpt
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|2010|ПП РФ||26|23.11.2021|1|5|grok
1686|9f067917-f779-457e-8d84-12a609d653d2|общий|255-ФЗ|ФЗ|15||29.12.2006|1|5|grok
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|81-ФЗ|ФЗ|11||19.05.1995|1|5|grok
1686|9f067917-f779-457e-8d84-12a609d653d2|специальный|668|ПП РФ||28|23.11.2021|1|5|claude
1686|9f067917-f779-457e-8d84-12a609d653d2|общий|81-ФЗ|ФЗ|17.2||19.05.1995|1|5|claude
