example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1439|eca12d70-c439-4199-8ceb-91abf49acb36|специальный||ГрК РФ|1|||4|5|claude;gemini;gpt;grok
1439|eca12d70-c439-4199-8ceb-91abf49acb36|общий||ЖК РФ|16|||3|5|gpt;grok;qwen
1439|eca12d70-c439-4199-8ceb-91abf49acb36|специальный|47|ПП РФ||6|28.01.2006|3|5|gemini;grok;qwen
1439|eca12d70-c439-4199-8ceb-91abf49acb36|общий||ЖК РФ|36|||3|5|claude;gemini;gpt
1439|eca12d70-c439-4199-8ceb-91abf49acb36|специальный|47|ПП РФ||7|28.01.2006|1|5|qwen
1439|eca12d70-c439-4199-8ceb-91abf49acb36|специальный|54.13330.2022|СП 54.13330.2022|3||14.06.2022|1|5|qwen
1439|eca12d70-c439-4199-8ceb-91abf49acb36|общий|218-ФЗ|ФЗ|14||13.07.2015|1|5|qwen
1439|eca12d70-c439-4199-8ceb-91abf49acb36|общий|218-ФЗ|ФЗ|40||13.07.2015|1|5|qwen
1439|eca12d70-c439-4199-8ceb-91abf49acb36|общий|218-ФЗ|ФЗ|1||13.07.2015|1|5|gpt
1439|eca12d70-c439-4199-8ceb-91abf49acb36|общий||КАС РФ|218|||1|5|gpt
1439|eca12d70-c439-4199-8ceb-91abf49acb36|специальный|476-ФЗ|ФЗ|1||30.12.2021|1|5|grok
1439|eca12d70-c439-4199-8ceb-91abf49acb36|общий||ЖК РФ|15|||1|5|claude
1439|eca12d70-c439-4199-8ceb-91abf49acb36|общий|218-ФЗ|ФЗ|41||13.07.2015|1|5|gemini
