example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1282|778cf61c-058b-453f-800f-f9578afb45cb|общий||ГК РФ|723|||3|5|gpt;grok;qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|29||07.02.1992|3|5|gemini;grok;qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|общий||ГК РФ|721|||2|5|gpt;qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|общий||ГК РФ|737|||2|5|gemini;qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|4||07.02.1992|2|5|gemini;qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|13||07.02.1992|2|5|grok;qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|общий||ГК РФ|702|||1|5|qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|14||07.02.1992|1|5|qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|15||07.02.1992|1|5|qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|17||07.02.1992|1|5|qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|31||07.02.1992|1|5|qwen
1282|778cf61c-058b-453f-800f-f9578afb45cb|общий||ГК РФ|720|||1|5|gpt
1282|778cf61c-058b-453f-800f-f9578afb45cb|общий||ГК РФ|15|||1|5|gpt
1282|778cf61c-058b-453f-800f-f9578afb45cb|общий||ГК РФ|393|||1|5|gpt
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|28||07.02.1992|1|5|grok
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный||ГК РФ|250|||1|5|claude
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|5|claude
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный||НК РФ|217|||1|5|claude
1282|778cf61c-058b-453f-800f-f9578afb45cb|общий||ГК РФ|572|||1|5|claude
1282|778cf61c-058b-453f-800f-f9578afb45cb|специальный|2300-1|Закон РФ|36||07.02.1992|1|5|gemini
