example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный|2300-1|Закон РФ|23.1||07.02.1992|3|5|gemini;gpt;grok
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный|2300-1|Закон РФ|15||07.02.1992|3|5|gemini;gpt;grok
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|общий||ГК РФ|487|||2|5|claude;gpt
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный||НК РФ|219|||1|5|qwen
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный||НК РФ|229|||1|5|qwen
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный|2300-1|Закон РФ|26.1||07.02.1992|1|5|gpt
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|общий||ГК РФ|454|||1|5|grok
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный|2300-1|Закон РФ|23||07.02.1992|1|5|grok
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный||ГПК РФ|17|||1|5|grok
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный|2300-1|ФЗ|23.1||07.02.1992|1|5|claude
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный|2300-1|ФЗ|13||07.02.1992|1|5|claude
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный||ГК РФ|493|||1|5|gemini
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|специальный|2463|ПП РФ||13|31.12.2020|1|5|gemini
1518|ced5b472-89eb-488f-a03a-0d5ea37d58f0|общий||ГК РФ|393.1|||1|5|gemini
