example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|специальный||ЖК РФ|36|||3|3|gemini;gpt;qwen
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|специальный|190-ФЗ|ГрК|51||29.12.2004|3|3|gemini;gpt;qwen
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|специальный|190-ФЗ|ГрК|5.1||29.12.2004|2|3|gemini;qwen
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|общий||ГК РФ|244|||1|3|qwen
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|специальный||ЗК РФ|35|||1|3|qwen
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|специальный||КАС РФ|218|||1|3|qwen
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|общий|190-ФЗ|ГрК|42||29.12.2004|1|3|gpt
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|общий|190-ФЗ|ГрК|43||29.12.2004|1|3|gpt
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|специальный||ЖК РФ|44|||1|3|gemini
918|d2b593f8-2834-4f80-aec5-08e18da89bf8|общий||ГК РФ|222|||1|3|gemini
