example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
836|b13981da-d779-4db1-b611-af8df8f1a16f|специальный||ГрК РФ|51.1|||4|4|gemini;gpt;grok;qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|общий||ГрК РФ|1|||3|4|gemini;gpt;qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|общий||ГК РФ|263|||3|4|gemini;grok;qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|общий||ЗК РФ|7|||2|4|grok;qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|4|grok;qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|специальный||ЗК РФ|11.4|||1|4|qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|специальный||ЗК РФ|11.6|||1|4|qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|общий||ГК РФ|219|||1|4|qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|специальный|218-ФЗ|ФЗ|40||13.07.2015|1|4|qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|специальный|476-ФЗ|ФЗ|2||30.12.2021|1|4|qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|специальный|703|ПП РФ|||04.05.2023|1|4|qwen
836|b13981da-d779-4db1-b611-af8df8f1a16f|общий||ГрК РФ|51|||1|4|gpt
836|b13981da-d779-4db1-b611-af8df8f1a16f|общий||ЗК РФ|40|||1|4|gpt
836|b13981da-d779-4db1-b611-af8df8f1a16f|специальный||ГрК РФ|30|||1|4|grok
836|b13981da-d779-4db1-b611-af8df8f1a16f|общий||ЗК РФ|11.9|||1|4|gemini
