example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2822|53e66852-df39-4d82-9064-39a7011b6c2e|общий||ЖК РФ|25|||1|2|grok
2822|53e66852-df39-4d82-9064-39a7011b6c2e|специальный||ЖК РФ|26|||1|2|grok
2822|53e66852-df39-4d82-9064-39a7011b6c2e|специальный||ЖК РФ|29|||1|2|grok
2822|53e66852-df39-4d82-9064-39a7011b6c2e|специальный|240/пр|Приказ Минстроя России|||04.04.2024|1|2|grok
2822|53e66852-df39-4d82-9064-39a7011b6c2e|специальный||ГК РФ|1176|||1|2|claude
2822|53e66852-df39-4d82-9064-39a7011b6c2e|общий||ГК РФ|1152|||1|2|claude
2822|53e66852-df39-4d82-9064-39a7011b6c2e|общий||ГК РФ|1162|||1|2|claude
2822|53e66852-df39-4d82-9064-39a7011b6c2e|специальный||ГК РФ|149.2|||1|2|claude
2822|53e66852-df39-4d82-9064-39a7011b6c2e|специальный|208-ФЗ|ФЗ|42||26.12.1995|1|2|claude
2822|53e66852-df39-4d82-9064-39a7011b6c2e|общий||ГК РФ|1153|||1|2|claude
