example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|специальный||ЖК РФ|40|||5|5|claude;gemini;gpt;grok;qwen
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|общий||ГК РФ|247|||4|5|gemini;gpt;grok;qwen
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|общий||ЖК РФ|25|||2|5|claude;qwen
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|общий||ЖК РФ|36|||2|5|gpt;grok
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|общий||ЖК РФ|30|||2|5|gemini;grok
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|специальный||ЖК РФ|41|||2|5|claude;gemini
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|специальный|47|ПП РФ||22|28.01.2006|1|5|qwen
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|общий||ЖК РФ|158|||1|5|qwen
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|специальный||ЖК РФ|26|||1|5|gpt
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|специальный||ЖК РФ|44|||1|5|gpt
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|специальный||ЖК РФ|29|||1|5|grok
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|общий||ГК РФ|307|||1|5|claude
1678|e677b43f-27cc-4cc2-903f-2c887c03f38c|общий||ЖК РФ|39|||1|5|gemini
