example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|450|||2|3|gpt;qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|452|||2|3|gpt;qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|специальный||ГК РФ|620|||2|3|gpt;qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|310|||2|3|gemini;qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|622|||2|3|gemini;gpt
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|453|||1|3|qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|329|||1|3|qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|381|||1|3|qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|специальный||ГК РФ|610|||1|3|qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|специальный||ГК РФ|619|||1|3|qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|специальный||ГК РФ|614|||1|3|qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГПК РФ|3|||1|3|qwen
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|421|||1|3|gpt
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|450.1|||1|3|gemini
477|dac86c18-7edc-4cf0-a1e0-6ed8fe75af75|общий||ГК РФ|381.1|||1|3|gemini
