example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|400-ФЗ|ФЗ|26||28.12.2013|3|4|gemini;grok;qwen
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|общий||ГК РФ|1183|||2|4|gemini;qwen
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|143-ФЗ|ФЗ|68||15.11.1997|1|4|qwen
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|общий|4462-1|Основы законодательства Российской Федерации о нотариате|77||11.02.1993|1|4|qwen
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|1015|ПП РФ||17|02.10.2014|1|4|qwen
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|1015|ПП РФ||18|02.10.2014|1|4|qwen
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|864н|Приказ Минтруда России||35|03.12.2021|1|4|qwen
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|354|ПП РФ||861|06.05.2011|1|4|gpt
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|354|ПП РФ||92|06.05.2011|1|4|gpt
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|общий||ЖК РФ|155|||1|4|gpt
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|460|ПП РФ||86|11.04.2024|1|4|gpt
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|210|Приказ Фонда пенсионного и социального страхования Российской Федерации от 17.02.2023 N 210||7|17.02.2023|1|4|grok
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|общий|4462-1|Основы законодательства Российской Федерации о нотариате|7||11.02.1993|1|4|grok
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|общий||ГПК РФ|71|||1|4|grok
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|143-ФЗ|ФЗ|47||15.11.1997|1|4|grok
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|1290|ПП РФ||5|16.07.2022|1|4|grok
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|общий|143-ФЗ|ФЗ|13||15.11.1997|1|4|gemini
940|bfb927f5-f6ea-4a9b-8db0-86e84964498c|специальный|546н|Приказ Министерства труда и социальной защиты РФ||14|05.08.2021|1|4|gemini
