example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|специальный||КоАП РФ|5.35.1|||3|3|gemini;gpt;qwen
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|специальный||СК РФ|115|||2|3|gpt;qwen
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|специальный|229-ФЗ|ФЗ|102||02.10.2007|2|3|gemini;qwen
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|общий||СК РФ|80|||1|3|qwen
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|специальный|229-ФЗ|ФЗ|123||02.10.2007|1|3|qwen
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|специальный|229-ФЗ|ФЗ|124||02.10.2007|1|3|qwen
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|специальный||УК РФ|157|||1|3|qwen
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|специальный|229-ФЗ|ФЗ|||02.10.2007|1|3|gpt
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|общий||ГПК РФ|131|||1|3|gpt
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|общий|229-ФЗ|ФЗ|50||02.10.2007|1|3|gemini
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|специальный||СК РФ|113|||1|3|gemini
199|2895ddf6-88d3-45c6-a58b-18f9469dc87a|общий|229-ФЗ|ФЗ|64.1||02.10.2007|1|3|gemini
