example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|специальный|2300-1|Закон РФ|31||07.02.1992|2|3|gemini;qwen
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|общий||ГК РФ|717|||2|3|gpt;qwen
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|общий||ГК РФ|1102|||2|3|gpt;qwen
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|специальный|2300-1|Закон РФ|29||07.02.1992|1|3|qwen
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|специальный|2300-1|Закон РФ|32||07.02.1992|1|3|qwen
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|общий||ГК РФ|450|||1|3|qwen
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|общий||ГК РФ|715|||1|3|gemini
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|специальный|2300-1|Закон РФ|28||07.02.1992|1|3|gemini
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|специальный|2300-1|Закон РФ|13||07.02.1992|1|3|gemini
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|общий||ГК РФ|723|||1|3|gpt
1240|c98f948a-5958-4ca9-ad7d-2a01b544ede2|общий||ГК РФ|395|||1|3|gpt
