example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1071|bdaac842-0b7b-407a-b238-6a1959037144|общий||ГК РФ|304|||3|3|gemini;gpt;qwen
1071|bdaac842-0b7b-407a-b238-6a1959037144|специальный|618/пр|СП 53.13330.2019|6.7||14.10.2019|2|3|gpt;qwen
1071|bdaac842-0b7b-407a-b238-6a1959037144|общий||ГК РФ|305|||1|3|qwen
1071|bdaac842-0b7b-407a-b238-6a1959037144|общий||ЗК РФ|40|||1|3|qwen
1071|bdaac842-0b7b-407a-b238-6a1959037144|специальный||КоАП РФ|8.8|||1|3|qwen
1071|bdaac842-0b7b-407a-b238-6a1959037144|общий||ГПК РФ|131|||1|3|qwen
1071|bdaac842-0b7b-407a-b238-6a1959037144|общий||ГПК РФ|132|||1|3|qwen
1071|bdaac842-0b7b-407a-b238-6a1959037144|специальный|217-ФЗ|ФЗ|3||29.07.2017|1|3|qwen
1071|bdaac842-0b7b-407a-b238-6a1959037144|общий|217-ФЗ|ФЗ|23.1||29.07.2017|1|3|gpt
1071|bdaac842-0b7b-407a-b238-6a1959037144|общий||ГК РФ|222|||1|3|gemini
1071|bdaac842-0b7b-407a-b238-6a1959037144|общий||ЗК РФ|42|||1|3|gemini
1071|bdaac842-0b7b-407a-b238-6a1959037144|специальный|Приказ Минстроя №618/пр|СП 53.13330.2019||6.7|14.10.2019|1|3|gemini
