example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|специальный|102-ФЗ|ФЗ|37||16.07.1998|3|3|gemini;gpt;qwen
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|общий||ГК РФ|346|||2|3|gemini;qwen
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|специальный|102-ФЗ|ФЗ|25||16.07.1998|2|3|gemini;gpt
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|общий||ГК РФ|353|||1|3|qwen
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|общий||ГК РФ|551|||1|3|qwen
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|специальный||ГК РФ|860.7|||1|3|qwen
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|специальный|218-ФЗ|ФЗ|11||13.07.2015|1|3|qwen
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|общий||ГК РФ|460|||1|3|gemini
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|общий||ГК РФ|209|||1|3|gpt
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|общий||ГК РФ|334|||1|3|gpt
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|специальный|102-ФЗ|ФЗ|1||16.07.1998|1|3|gpt
1867|ea1dd635-8011-4786-bb1f-4b4f54bacdd8|специальный|218-ФЗ|ФЗ|1||13.07.2015|1|3|gpt
