example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|общий||УПК РФ|84|||3|3|claude;gemini;grok
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|специальный||УПК РФ|86|||2|3|claude;grok
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|общий||УПК РФ|119|||2|3|gemini;grok
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|специальный|323-ФЗ|ФЗ|22||21.11.2011|2|3|gemini;grok
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|специальный||УПК РФ|159|||1|3|grok
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|общий||УПК РФ|74|||1|3|claude
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|общий||УПК РФ|75|||1|3|claude
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|общий||УПК РФ|88|||1|3|claude
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|общий||УПК РФ|42|||1|3|gemini
2172|fe5a7fc8-ce37-4d5a-adf0-6996c002ec76|специальный||УК РФ|303|||1|3|gemini
