example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1226|557646c6-3ed5-42be-988c-0db0d1105814|общий||ГК РФ|37|||4|5|claude;gemini;grok;qwen
1226|557646c6-3ed5-42be-988c-0db0d1105814|специальный|48-ФЗ|ФЗ|21||24.04.2008|4|5|claude;gemini;grok;qwen
1226|557646c6-3ed5-42be-988c-0db0d1105814|общий||ГК РФ|26|||2|5|grok;qwen
1226|557646c6-3ed5-42be-988c-0db0d1105814|общий||ГК РФ|28|||2|5|gemini;qwen
1226|557646c6-3ed5-42be-988c-0db0d1105814|общий||СК РФ|60|||2|5|grok;qwen
1226|557646c6-3ed5-42be-988c-0db0d1105814|специальный||ГК РФ|292|||2|5|claude;gpt
1226|557646c6-3ed5-42be-988c-0db0d1105814|специальный|423|ПП РФ|||18.05.2009|1|5|qwen
1226|557646c6-3ed5-42be-988c-0db0d1105814|специальный|423|ПП РФ||84|18.05.2009|1|5|grok
1226|557646c6-3ed5-42be-988c-0db0d1105814|общий|48-ФЗ|ФЗ|20||24.04.2008|1|5|claude
1226|557646c6-3ed5-42be-988c-0db0d1105814|специальный|48-ФЗ|ФЗ|19||24.04.2008|1|5|gemini
