example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|общий||ТК РФ|134|||3|3|claude;gemini;grok
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|специальный||ТК РФ|261|||3|3|claude;gemini;grok
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|общий||ТК РФ|179|||1|3|grok
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|общий||ТК РФ|180|||1|3|grok
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|общий||ТК РФ|81|||1|3|grok
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|общий||ТК РФ|135|||1|3|claude
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|общий||ТК РФ|72.1|||1|3|claude
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|специальный||ТК РФ|178|||1|3|claude
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|общий||ТК РФ|22|||1|3|gemini
2310|94f2c837-0d81-4202-b552-0a70f76db4ca|общий||ТК РФ|132|||1|3|gemini
