example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|162|||4|4|gemini;gpt;grok;qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|161|||2|4|grok;qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|44|||2|4|grok;qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|46|||2|4|grok;qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|193|||1|4|qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||КоАП РФ|14.1.3|||1|4|qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|общий||ГК РФ|432|||1|4|qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|общий||ГК РФ|434|||1|4|qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|общий||ГК РФ|10|||1|4|qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|162.1|||1|4|qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|165|||1|4|qwen
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|45|||1|4|grok
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|47|||1|4|grok
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|48|||1|4|grok
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный|416|ПП РФ|||15.05.2013|1|4|grok
596|764fd8f1-027c-41be-97d9-97107d68a0bc|общий||ГК РФ|168|||1|4|grok
596|764fd8f1-027c-41be-97d9-97107d68a0bc|общий||ГК РФ|178|||1|4|grok
596|764fd8f1-027c-41be-97d9-97107d68a0bc|общий||ГК РФ|428|||1|4|grok
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|192|||1|4|gemini
596|764fd8f1-027c-41be-97d9-97107d68a0bc|специальный||ЖК РФ|200|||1|4|gemini
