example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|специальный|2300-1|Закон РФ|10||07.02.1992|3|3|gemini;gpt;qwen
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|специальный|132-ФЗ|ФЗ|10||24.11.1996|3|3|gemini;gpt;qwen
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|специальный|2300-1|Закон РФ|29||07.02.1992|1|3|qwen
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|общий||ГК РФ|15|||1|3|qwen
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|общий||ГК РФ|779|||1|3|qwen
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|специальный|1852|ПП РФ|||18.11.2020|1|3|qwen
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|специальный|132-ФЗ|ФЗ|6||24.11.1996|1|3|gpt
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|специальный|132-ФЗ|ФЗ|10.1||24.11.1996|1|3|gpt
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|общий|2300-1|Закон РФ|9||07.02.1992|1|3|gpt
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|общий|2300-1|Закон РФ|12||07.02.1992|1|3|gemini
453|47c5f04e-299d-4fd7-9069-b74ae67c0525|специальный|114-ФЗ|ФЗ|20||15.08.1996|1|3|gemini
