example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||НК РФ|217|||2|3|gemini;gpt
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||СК РФ|14|||2|3|gemini;gpt
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||КоАП РФ|30.1|||1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||КоАП РФ|30.3|||1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||КоАП РФ|30.6|||1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|специальный||КоАП РФ|2.6.1|||1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||КоАП РФ|24.5|||1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||ГК РФ|223|||1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||ГК РФ|459|||1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|специальный|2418|ПП РФ||8|21.12.2021|1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|специальный|890|Приказ Министерства внутренних дел Российской Федерации||39|21.12.2023|1|3|qwen
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||НК РФ|211|||1|3|gpt
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|общий||НК РФ|224|||1|3|gemini
534|1b912a62-f904-4674-9a1f-620aaa9dcdf2|специальный||НК РФ|214.10|||1|3|gemini
