example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|30.3|||4|4|gemini;gpt;grok;qwen
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|30.1|||3|4|gemini;grok;qwen
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|30.2|||2|4|grok;qwen
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|31.1|||2|4|gemini;qwen
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|32.2|||2|4|gpt;grok
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|30.4|||1|4|qwen
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|30.7|||1|4|qwen
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|30.9|||1|4|qwen
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|31.5|||1|4|qwen
688|61830433-4557-4568-80b9-092d1d33be78|специальный|3324-КЗ|Закон Краснодарского края|2.1||25.12.2015|1|4|qwen
688|61830433-4557-4568-80b9-092d1d33be78|специальный||КоАП РФ|12.19|||1|4|gpt
688|61830433-4557-4568-80b9-092d1d33be78|общий||КоАП РФ|30.5|||1|4|grok
688|61830433-4557-4568-80b9-092d1d33be78|специальный|584|Постановление администрации муниципального образования город Краснодар|||10.02.2025|1|4|grok
688|61830433-4557-4568-80b9-092d1d33be78|специальный|493|Закон Краснодарского края|||07.07.2017|1|4|grok
688|61830433-4557-4568-80b9-092d1d33be78|специальный|608-КЗ|Закон Краснодарского края «Об административных правонарушениях»|3.10||23.07.2003|1|4|gemini
