example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|общий||ГК РФ|37|||4|5|gemini;gpt;grok;qwen
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|256-ФЗ|ФЗ|10||29.12.2006|4|5|gemini;gpt;grok;qwen
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|48-ФЗ|ФЗ|21||24.04.2008|3|5|gemini;grok;qwen
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|общий||СК РФ|60|||2|5|grok;qwen
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|423|ПП РФ|7||18.05.2009|1|5|qwen
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|507|Приказ Минпросвещения России||7|23.07.2024|1|5|qwen
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|507|Приказ Минпросвещения России||15|23.07.2024|1|5|qwen
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|102-ФЗ|ФЗ|346||16.07.1998|1|5|gpt
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|862|ПП РФ||8|12.12.2007|1|5|grok
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|40-ФЗ|ФЗ|4||25.04.2002|1|5|claude
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|общий||КоАП РФ|12|||1|5|claude
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|общий||ГК РФ|1064|||1|5|claude
1217|c8276924-bd40-4eac-bddc-e91e85a75ed5|специальный|102-ФЗ|ФЗ|6||16.07.1998|1|5|gemini
