example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|специальный||СК РФ|38|||4|4|gemini;gpt;grok;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|общий||ГК РФ|244|||3|4|gpt;grok;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|специальный||СК РФ|34|||3|4|gemini;grok;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|общий||ГК РФ|253|||2|4|grok;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|специальный||ГК РФ|256|||2|4|grok;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|специальный||СК РФ|33|||2|4|gemini;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|специальный||СК РФ|35|||2|4|grok;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|специальный||СК РФ|39|||2|4|grok;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|общий|218-ФЗ|ФЗ|14||13.07.2015|2|4|grok;qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|общий||ГК РФ|245|||1|4|qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|общий|218-ФЗ|ФЗ|21||13.07.2015|1|4|qwen
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|общий||СК РФ|256|||1|4|gpt
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|общий||СК РФ|40|||1|4|gpt
664|d098cb0f-90f1-45fa-8979-29c97a4418a0|специальный||СК РФ|42|||1|4|gemini
