example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|общий||КоАП РФ|30.2|||5|5|claude;gemini;gpt;grok;qwen
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|общий||КоАП РФ|30.3|||5|5|claude;gemini;gpt;grok;qwen
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|общий||КоАП РФ|30.1|||4|5|gemini;gpt;grok;qwen
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|общий||КоАП РФ|30.5|||3|5|claude;grok;qwen
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|специальный||КоАП РФ|12.16|||2|5|grok;qwen
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|специальный||КоАП РФ|12.19|||2|5|claude;qwen
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|общий||КоАП РФ|30.4|||1|5|qwen
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|общий||КоАП РФ|30.7|||1|5|qwen
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|общий|199-ФЗ|ПДД РФ|12.16||23.10.1993|1|5|gpt
1373|dc65c6a4-6ee0-46de-af5a-1305339cb237|специальный||КоАП РФ|2.6.1|||1|5|gemini
