example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
641|75c32425-0aa4-4f24-ba99-9764a7008245|специальный||ГК РФ|208|||4|4|gemini;gpt;grok;qwen
641|75c32425-0aa4-4f24-ba99-9764a7008245|общий||ГК РФ|196|||3|4|gpt;grok;qwen
641|75c32425-0aa4-4f24-ba99-9764a7008245|общий||ГК РФ|1064|||3|4|gemini;grok;qwen
641|75c32425-0aa4-4f24-ba99-9764a7008245|общий||ГК РФ|200|||3|4|gpt;grok;qwen
641|75c32425-0aa4-4f24-ba99-9764a7008245|специальный||ГК РФ|151|||3|4|gemini;grok;qwen
641|75c32425-0aa4-4f24-ba99-9764a7008245|специальный||ГК РФ|1085|||2|4|grok;qwen
641|75c32425-0aa4-4f24-ba99-9764a7008245|специальный|2300-1|Закон РФ|29||07.02.1992|2|4|grok;qwen
641|75c32425-0aa4-4f24-ba99-9764a7008245|общий||ГПК РФ|131|||1|4|qwen
641|75c32425-0aa4-4f24-ba99-9764a7008245|общий||ГК РФ|195|||1|4|gpt
641|75c32425-0aa4-4f24-ba99-9764a7008245|общий||ГК РФ|1099|||1|4|grok
641|75c32425-0aa4-4f24-ba99-9764a7008245|специальный|323-ФЗ|ФЗ|22||21.11.2011|1|4|gemini
641|75c32425-0aa4-4f24-ba99-9764a7008245|специальный||ГК РФ|1068|||1|4|gemini
