example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|210|||4|4|gemini;gpt;grok;qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|специальный||НК РФ|219.1|||4|4|gemini;gpt;grok;qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|229|||3|4|gemini;grok;qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|219|||2|4|grok;qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|224|||2|4|grok;qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|218|||2|4|gpt;grok
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|209|||1|4|qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|специальный||НК РФ|214|||1|4|qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|220|||1|4|qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|специальный||НК РФ|227|||1|4|qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|228|||1|4|qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|231|||1|4|qwen
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|221|||1|4|gpt
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|специальный||НК РФ|214.2|||1|4|grok
812|87aa44ef-c4d4-4b83-a804-fcd228ea4b6f|общий||НК РФ|78|||1|4|grok
