example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2909|9eac6322-89c5-4a03-b611-56182a8c4519|специальный|229-ФЗ|ФЗ|30||02.10.2007|2|2|claude;grok
2909|9eac6322-89c5-4a03-b611-56182a8c4519|специальный|229-ФЗ|ФЗ|64||02.10.2007|2|2|claude;grok
2909|9eac6322-89c5-4a03-b611-56182a8c4519|специальный|229-ФЗ|ФЗ|50||02.10.2007|1|2|grok
2909|9eac6322-89c5-4a03-b611-56182a8c4519|специальный|229-ФЗ|ФЗ|122||02.10.2007|1|2|grok
2909|9eac6322-89c5-4a03-b611-56182a8c4519|общий||ГК РФ|19|||1|2|grok
2909|9eac6322-89c5-4a03-b611-56182a8c4519|специальный|229-ФЗ|ФЗ|70||02.10.2007|1|2|claude
2909|9eac6322-89c5-4a03-b611-56182a8c4519|специальный|229-ФЗ|ФЗ|24||02.10.2007|1|2|claude
2909|9eac6322-89c5-4a03-b611-56182a8c4519|специальный|229-ФЗ|ФЗ|121||02.10.2007|1|2|claude
2909|9eac6322-89c5-4a03-b611-56182a8c4519|общий||ГПК РФ|128|||1|2|claude
2909|9eac6322-89c5-4a03-b611-56182a8c4519|общий||ГПК РФ|129|||1|2|claude
