example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1705|436196d2-78ef-4633-9356-76068d02a4c5|специальный||ГК РФ|572|||5|5|claude;gemini;gpt;grok;qwen
1705|436196d2-78ef-4633-9356-76068d02a4c5|специальный||НК РФ|217|||4|5|claude;gemini;grok;qwen
1705|436196d2-78ef-4633-9356-76068d02a4c5|специальный|218-ФЗ|ФЗ|42||13.07.2015|3|5|gemini;grok;qwen
1705|436196d2-78ef-4633-9356-76068d02a4c5|общий||ГК РФ|246|||3|5|gemini;gpt;grok
1705|436196d2-78ef-4633-9356-76068d02a4c5|специальный||ГК РФ|574|||3|5|claude;gpt;grok
1705|436196d2-78ef-4633-9356-76068d02a4c5|общий||ГК РФ|209|||2|5|gemini;qwen
1705|436196d2-78ef-4633-9356-76068d02a4c5|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|5|gpt;qwen
1705|436196d2-78ef-4633-9356-76068d02a4c5|общий||ГК РФ|250|||1|5|gpt
1705|436196d2-78ef-4633-9356-76068d02a4c5|специальный||ГК РФ|576|||1|5|gpt
1705|436196d2-78ef-4633-9356-76068d02a4c5|общий||ГК РФ|575|||1|5|claude
