example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|304|||4|5|claude;gemini;gpt;grok
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ЗК РФ|42|||2|5|gemini;grok
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|15|||1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|196|||1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|200|||1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный|208-ФЗ|ФЗ|31||26.12.1995|1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный|208-ФЗ|ФЗ|75||26.12.1995|1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный|208-ФЗ|ФЗ|76||26.12.1995|1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный|325-ФЗ|ФЗ|21||21.11.2011|1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||АПК РФ|27|||1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный||АПК РФ|225.1|||1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||АПК РФ|4|||1|5|qwen
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|209|||1|5|gpt
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|1064|||1|5|gpt
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный||СП 53.13330.2019|6.7||30.12.2019|1|5|gpt
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный||СП 42.13330.2016|11||30.12.2016|1|5|gpt
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный|42.13330.2016|СП 42.13330.2016|9.6||01.07.2017|1|5|grok
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный|53.13330.2019|СП 53.13330.2019|6.7||14.10.2019|1|5|grok
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|305|||1|5|grok
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|261|||1|5|claude
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|1065|||1|5|claude
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный||ЗК РФ|40|||1|5|claude
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|специальный|Приказ Минстроя России № 618/пр|СП 53.13330.2019||6.7|14.10.2019|1|5|gemini
1450|692046b0-6457-410d-aec6-3679e4e0d0e5|общий||ГК РФ|10|||1|5|gemini
