example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1742|25135499-a63f-423d-ad48-a467098feb30|специальный||КоАП РФ|12.27|||5|5|claude;gemini;gpt;grok;qwen
1742|25135499-a63f-423d-ad48-a467098feb30|общий||ГК РФ|1064|||3|5|claude;gpt;grok
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|ПДД РФ|17.1||23.10.1993|2|5|grok;qwen
1742|25135499-a63f-423d-ad48-a467098feb30|специальный||КоАП РФ|12.18|||2|5|claude;gpt
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|ПДД РФ|1.2||23.10.1993|1|5|qwen
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|ПДД РФ|17.4||23.10.1993|1|5|qwen
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|ПДД РФ|2.5||23.10.1993|1|5|qwen
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|Постановление Совета Министров — Правительства РФ «О Правилах дорожного движения»|17||23.10.1993|1|5|gpt
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|Постановление Совета Министров — Правительства РФ «О Правилах дорожного движения»||2.5|23.10.1993|1|5|gpt
1742|25135499-a63f-423d-ad48-a467098feb30|специальный||КоАП РФ|12.14|||1|5|grok
1742|25135499-a63f-423d-ad48-a467098feb30|специальный||ГК РФ|1079|||1|5|grok
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|ПП РФ|8.3||23.10.1993|1|5|claude
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|ПП РФ|2.5||23.10.1993|1|5|claude
1742|25135499-a63f-423d-ad48-a467098feb30|общий|1090|ПП РФ|1||23.10.1993|1|5|gemini
1742|25135499-a63f-423d-ad48-a467098feb30|специальный|1090|ПП РФ|17||23.10.1993|1|5|gemini
1742|25135499-a63f-423d-ad48-a467098feb30|общий|1090|ПП РФ|2||23.10.1993|1|5|gemini
