example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
219|2824ac18-8390-4794-b3dd-517665be9abd|общий||ГК РФ|961|||2|3|gemini;qwen
219|2824ac18-8390-4794-b3dd-517665be9abd|специальный||ГК РФ|934|||1|3|qwen
219|2824ac18-8390-4794-b3dd-517665be9abd|специальный|2300-1|Закон РФ|1||07.02.1992|1|3|qwen
219|2824ac18-8390-4794-b3dd-517665be9abd|общий||ГК РФ|244|||1|3|gpt
219|2824ac18-8390-4794-b3dd-517665be9abd|общий||ГК РФ|249|||1|3|gpt
219|2824ac18-8390-4794-b3dd-517665be9abd|общий||ГК РФ|1064|||1|3|gpt
219|2824ac18-8390-4794-b3dd-517665be9abd|общий||ЖК РФ|17|||1|3|gpt
219|2824ac18-8390-4794-b3dd-517665be9abd|общий||ЖК РФ|30|||1|3|gpt
219|2824ac18-8390-4794-b3dd-517665be9abd|общий||ГК РФ|196|||1|3|gemini
219|2824ac18-8390-4794-b3dd-517665be9abd|общий||ГК РФ|943|||1|3|gemini
