example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|общий||ГК РФ|1064|||3|3|claude;gemini;grok
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|специальный||КоАП РФ|12.14|||2|3|claude;grok
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|специальный|1090|ПП РФ|8.4||23.10.1993|2|3|claude;gemini
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|специальный|1090|ПП РФ|8.5||23.10.1993|2|3|claude;gemini
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|специальный|1090|ПДД РФ|8.4||23.10.1993|1|3|grok
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|специальный|1090|ПДД РФ|8.5||23.10.1993|1|3|grok
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|специальный||КоАП РФ|26.2|||1|3|grok
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|специальный|1090|ПП РФ|13.11.1||23.10.1993|1|3|claude
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|общий|1090|ПП РФ|1.2||23.10.1993|1|3|claude
2004|ea4503c5-4869-4ad8-a614-bba4e02423ff|общий|1090|ПП РФ|8.1||23.10.1993|1|3|gemini
