example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|общий||ЖК РФ|51|||2|3|claude;grok
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный|36-ЗАО|Закон Ямало-Ненецкого автономного округа|151||30.05.2005|1|3|grok
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный||ЗК РФ|39.5|||1|3|grok
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный|39-ЗАО|Закон Ямало-Ненецкого автономного округа|3.1||19.06.2009|1|3|grok
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|общий||ЖК РФ|54|||1|3|claude
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный|36-ЗАО|Закон Ямало-Ненецкого автономного округа «О порядке обеспечения жилыми помещениями граждан, проживающих в ЯНАО»|6||30.05.2005|1|3|claude
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный|36-ЗАО|Закон Ямало-Ненецкого автономного округа «О порядке обеспечения жилыми помещениями граждан, проживающих в ЯНАО»|9||30.05.2005|1|3|claude
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный|36-ЗАО|Закон Ямало-Ненецкого автономного округа «О порядке обеспечения жилыми помещениями граждан, проживающих в ЯНАО»|151||30.05.2005|1|3|claude
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный|39-ЗАО|Закон Ямало-Ненецкого автономного округа «О предоставлении земельных участков многодетным семьям»|2||19.06.2009|1|3|claude
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный|36-ЗАО|Закон Ямало-Ненецкого автономного округа № 36-ЗАО «О порядке предоставления жилых помещений жилищного фонда Ямало-Ненецкого автономного округа по договорам социального найма»|151||30.05.2005|1|3|gemini
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|общий||ЖК РФ|53|||1|3|gemini
2242|215d6b40-66f4-4d5b-adfe-9aea9b35ad2c|специальный|39-ЗАО|Закон Ямало-Ненецкого автономного округа № 39-ЗАО «О регулировании отдельных земельных отношений в Ямало-Ненецком автономном округе»|7||19.06.2009|1|3|gemini
