example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|общий||ГК РФ|209|||3|3|claude;gemini;grok
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|общий||ГК РФ|244|||2|3|claude;grok
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|специальный||СК РФ|60|||2|3|claude;gemini
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|общий||ГК РФ|246|||2|3|claude;gemini
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|специальный||СК РФ|34|||1|3|grok
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|специальный|102-ФЗ|ФЗ|37||16.07.1998|1|3|grok
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|специальный|1711|ПП РФ||32|30.12.2017|1|3|grok
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|общий||ГК РФ|292|||1|3|claude
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|специальный||СК РФ|137|||1|3|claude
2388|9745b2e2-2fd8-4333-9fde-b61a3335177d|специальный|256-ФЗ|ФЗ|10||29.12.2006|1|3|gemini
