example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|общий||ГК РФ|432|||2|3|gemini;qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный||ГК РФ|779|||2|3|gemini;qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|общий||ГК РФ|420|||1|3|qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|общий||ГК РФ|434|||1|3|qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|общий||ГК РФ|309|||1|3|qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|общий||ГК РФ|310|||1|3|qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный||ГК РФ|780|||1|3|qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный||ГК РФ|781|||1|3|qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный||ГК РФ|782|||1|3|qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный|2300-1|Закон РФ|9||07.02.1992|1|3|qwen
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|общий||ГК РФ|783|||1|3|gemini
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный|38-ФЗ|ФЗ|18||13.03.2006|1|3|gpt
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный|152-ФЗ|ФЗ|15||27.07.2006|1|3|gpt
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный|152-ФЗ|ФЗ|14||27.07.2006|1|3|gpt
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|специальный|152-ФЗ|ФЗ|21||27.07.2006|1|3|gpt
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|общий||КоАП РФ|14.3|||1|3|gpt
1907|71cf3521-c325-48e4-bf61-b5210a0a5a67|общий||ГК РФ|151|||1|3|gpt
