example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий||ТК РФ|129|||3|4|gemini;gpt;qwen
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий||ТК РФ|135|||3|4|gemini;gpt;qwen
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий||ТК РФ|191|||2|4|gpt;qwen
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий||ТК РФ|392|||2|4|gemini;qwen
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий||ТК РФ|236|||1|4|qwen
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий||ТК РФ|352|||1|4|qwen
709|f49e5c1b-b558-42c2-82c4-8775593a777e|специальный|144-ФЗ|ФЗ|||07.06.2025|1|4|qwen
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий||ГК РФ|20|||1|4|grok
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий|5242-1|Закон РФ|5||25.06.1993|1|4|grok
709|f49e5c1b-b558-42c2-82c4-8775593a777e|специальный|713|ПП РФ||12|17.07.1995|1|4|grok
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий|713|ПП РФ||24|17.07.1995|1|4|grok
709|f49e5c1b-b558-42c2-82c4-8775593a777e|специальный|553|Приказ Министерства внутренних дел Российской Федерации|||06.08.2025|1|4|grok
709|f49e5c1b-b558-42c2-82c4-8775593a777e|общий||ТК РФ|22|||1|4|gemini
