example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|специальный|214-ФЗ|ФЗ|7||30.12.2004|1|2|grok
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|специальный|214-ФЗ|ФЗ|5||30.12.2004|1|2|grok
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|специальный|2300-1|Закон РФ|29||07.02.1992|1|2|grok
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|общий||ГК РФ|475|||1|2|grok
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|специальный|2300-1|Закон РФ|17||07.02.1992|1|2|grok
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|общий||СК РФ|80|||1|2|claude
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|общий||СК РФ|81|||1|2|claude
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|общий||СК РФ|82|||1|2|claude
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|специальный|229-ФЗ|ФЗ|98||02.10.2007|1|2|claude
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|специальный|229-ФЗ|ФЗ|101||02.10.2007|1|2|claude
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|специальный|229-ФЗ|ФЗ|9||02.10.2007|1|2|claude
2782|0e721821-78c3-4cdd-9fe9-58bfbf2891b5|специальный|841|ПП РФ||2|18.07.1996|1|2|claude
