example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
525|130488d8-c7dc-4cb8-96fc-0343702ed431|специальный||ТК РФ|238|||3|3|gemini;gpt;qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||Конституция РФ|37|||2|3|gemini;qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||ТК РФ|9|||1|3|qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||ГК РФ|15|||1|3|qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|специальный||ТК РФ|248|||1|3|qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|специальный||ТК РФ|392|||1|3|qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|специальный||ГПК РФ|23|||1|3|qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|специальный||ТК РФ|81|||1|3|qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|специальный||ГК РФ|53.1|||1|3|qwen
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||ТК РФ|241|||1|3|gpt
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||ТК РФ|243|||1|3|gpt
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||ГК РФ|1068|||1|3|gpt
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||Конституция РФ|2|||1|3|gpt
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||ГК РФ|209|||1|3|gemini
525|130488d8-c7dc-4cb8-96fc-0343702ed431|общий||ГК РФ|421|||1|3|gemini
